,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
448,-0.3193410909175873,0.766368602514267,1.2211721181869506,0.8949624752998352,0.8533676040172576,-0.5330083294212818,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5623572225868702,6.0
449,-0.3193410909175873,0.766368602514267,1.2450961315631865,0.9090319657325745,0.8533676040172576,-0.5330083294212818,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5728934736549854,6.0
450,-0.3193410909175873,0.7798544085025787,1.2300017583370209,0.8949624752998352,0.8009268987178803,-0.5330083294212818,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5456576599180698,6.0
451,-0.3193410909175873,0.7798544085025787,1.2188777256011962,0.9190144252777099,0.7719117289781571,-0.5330083294212818,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5561939109861851,6.0
452,-0.3193410909175873,0.7933402144908905,1.200426480770111,0.9330839157104492,0.7719117289781571,-0.542285494953394,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5500305987894535,6.0
453,-0.3727977985143662,0.8068260204792023,1.2221710205078125,0.9214084529876709,0.7428965592384338,-0.542285494953394,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5394943477213383,6.0
454,-0.3727977985143662,0.7837718808650971,1.2041687893867492,0.8733045530319213,0.7428965592384338,-0.542285494953394,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.528958096653223,6.0
455,-0.3727977985143662,0.7302418303489685,1.209028092622757,0.8973565030097962,0.7888845163583755,-0.570116989761591,-0.22408333778381348,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.5428862632811069,6.0
456,-0.3727977985143662,0.7763501083850861,1.2152928221225738,0.9354779434204101,0.7888845163583755,-0.5608398242294789,-0.22408333778381348,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.5428862632811069,6.0
457,-0.3727977985143662,0.7763501083850861,1.2186496937274933,0.9114259934425354,0.7888845163583755,-0.566266617923975,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5428862632811069,6.0
458,-0.3727977985143662,0.7532959687709808,1.2186496937274933,0.9495474338531494,0.7598693466186524,-0.5755437834560871,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5595858265459538,6.0
459,-0.3727977985143662,0.7228200566768647,1.2152928221225738,0.9595298933982849,0.7888845157623291,-0.5755437834560871,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.5595858265459538,6.0
460,-0.3727977985143662,0.6767117822170258,1.204168790578842,0.8920075345039368,0.7888845157623291,-0.570116989761591,-0.22408333778381348,-0.27365121006965637,-0.46655244708061216,-0.42220208048820496,-0.58065832875669,6.0
461,-0.4065252232551575,0.6937018883228302,1.2119359505176543,0.9060770249366761,0.7888845157623291,-0.5848209489881993,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.58065832875669,6.0
462,-0.4065252232551575,0.7167560279369354,1.2543112087249755,0.9301289749145508,0.8178996855020523,-0.5755437834560871,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.58065832875669,6.0
463,-0.3530685156583786,0.699765921831131,1.2352464973926545,0.9682504153251648,0.8348724728822708,-0.570116989761591,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.5744950165599585,6.0
464,-0.2996118080615997,0.699765921831131,1.2440761387348176,1.0117208242416382,0.8348724728822708,-0.570116989761591,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.5744950165599585,6.0
465,-0.2996118080615997,0.7363058662414551,1.2654352414608,1.029446280002594,0.8058573031425476,-0.570116989761591,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.5850312677025795,6.0
466,-0.2996118080615997,0.7667817783355713,1.2654352414608,1.0153767895698547,0.7384861630201339,-0.5848209489881993,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.591194579899311,6.0
467,-0.2996118080615997,0.743727639913559,1.255200171470642,1.0153767895698547,0.6924982059001923,-0.5755437834560871,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6156589975953102,6.0
468,-0.2996118080615997,0.7667817795276641,1.2585570430755615,1.0952756381034852,0.7094709932804107,-0.5515626598894596,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6261952486634255,6.0
469,-0.33333923280239103,0.7497916734218597,1.255200171470642,1.0471717381477357,0.7675013321638108,-0.547712289094925,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6156589975953102,6.0
470,-0.2550265729427338,0.8189540863037109,1.270294544696808,1.1093451285362244,0.796516501903534,-0.5330083298683167,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6156589975953102,6.0
471,-0.2550265729427338,0.8494299983978272,1.2677296328544616,1.1093451285362244,0.796516501903534,-0.5330083298683167,-0.1824740219116211,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6401234152913093,6.0
472,-0.2550265729427338,0.830817129611969,1.257886941432953,1.1093451285362244,0.8425044590234756,-0.5237311643362045,-0.1824740219116211,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6401234152913093,6.0
473,-0.2550265729427338,0.830817129611969,1.2690109741687774,1.1333970785140992,0.8715196287631989,-0.5144539988040924,-0.1824740219116211,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6506596663594246,6.0
474,-0.2550265729427338,0.830817129611969,1.2778406155109405,1.1333970785140992,0.8715196287631989,-0.5144539988040924,-0.1824740219116211,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6506596663594246,6.0
475,-0.2550265729427338,0.8673570740222931,1.272981312274933,1.1333970785140992,0.8715196287631989,-0.4904728752374649,-0.1824740219116211,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6506596663594246,6.0
476,-0.2550265729427338,0.8443029344081878,1.2656541001796722,1.1093451285362244,0.9175075858831405,-0.5051768344640731,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6611959174275398,6.0
477,-0.2747558557987213,0.8859699428081512,1.2593893706798553,1.171518518924713,0.9634955430030823,-0.5051768344640731,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6778954806923866,6.0
478,-0.2747558557987213,0.8629158043861389,1.2354653561115265,1.2196224188804627,0.9634955430030823,-0.5051768344640731,-0.22408333778381348,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.6611959174275398,6.0
479,-0.2747558557987213,0.8859699440002441,1.2539166009426117,1.2677263188362122,0.9755379247665406,-0.5013264636695385,-0.22408333778381348,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.6717321684956551,6.0
480,-0.2747558557987213,0.8724841380119324,1.2411166191101075,1.2677263188362122,0.9634955430030823,-0.5067532573640346,-0.22408333778381348,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.6884317317605019,6.0
481,-0.24102843105792998,0.8859699440002441,1.2388222289085389,1.2677263188362122,0.9175075888633728,-0.49747609183192254,-0.22408333778381348,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6884317317605019,6.0
482,-0.24102843105792998,0.8859699440002441,1.2237278568744658,1.1914834427833556,0.946522758603096,-0.5029028855264187,-0.22408333778381348,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6840587928146123,6.0
483,-0.24102843105792998,0.8629158043861389,1.1872743809223174,1.205552933216095,0.9755379283428192,-0.5029028855264187,-0.22408333778381348,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6735225416719913,6.0
484,-0.20730100631713866,0.8212487959861755,1.2023687541484833,1.2155353927612305,0.9925107157230377,-0.5244437958300113,-0.1824740219116211,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6629862906038761,6.0
485,-0.20730100631713866,0.811680462360382,1.1731068146228791,1.2155353927612305,0.9925107157230377,-0.5190170021355152,-0.1824740219116211,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6568229784071445,6.0
486,-0.20730100631713866,0.8421563744544983,1.1944659173488616,1.2296048831939697,1.0384986728429795,-0.5337209613621234,-0.1824740219116211,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6568229784071445,6.0
487,-0.20730100631713866,0.8956864249706268,1.1842308473587035,1.1737579870224,1.0844866299629212,-0.5429981268942357,-0.22408333778381348,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6568229784071445,6.0
488,-0.20730100631713866,0.9417947030067444,1.1642771720886231,1.1800844812393187,0.9974411219358444,-0.5615524569153786,-0.22408333778381348,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6778954806178809,6.0
489,-0.20730100631713866,0.9648488414287567,1.1642771720886231,1.1800844812393187,0.9974411219358444,-0.5708296224474907,-0.26569265365600586,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.688431731685996,6.0
490,-0.20730100631713866,0.9648488414287567,1.1720443320274354,1.1800844812393187,0.9684259521961213,-0.5830933672189712,-0.26569265365600586,-0.27365121006965637,-0.5352429151535034,-0.42220208048820496,-0.6928046706318856,6.0
491,-0.20730100631713866,0.9648488414287567,1.1447634457051754,1.1978099370002746,0.939410782456398,-0.5923705327510834,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.6928046706318856,6.0
492,-0.17357358157634736,1.0183788919448853,1.159857818931341,1.1978099370002746,0.9684259521961213,-0.6070744919776917,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.6928046706318856,6.0
493,-0.17357358157634736,1.0183788919448853,1.1481203196942806,1.1837404465675354,0.9224379950761795,-0.6070744919776917,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.698967982828617,6.0
494,-0.17357358157634736,1.0183788919448853,1.1481203196942806,1.1660149908065796,0.9344803768396378,-0.6070744919776917,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.715667546093464,6.0
495,-0.13984615683555604,1.0183788919448853,1.146044788211584,1.1519455003738404,0.9175075894594192,-0.5977973276376725,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.715667546093464,6.0
496,-0.13984615683555604,1.0295699882507323,1.1343072889745236,1.175997450351715,0.9175075894594192,-0.610061072409153,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.715667546093464,6.0
497,-0.1061187320947647,1.0407610845565796,1.1605256913602353,1.1900669407844544,0.9005348020792008,-0.5953571131825447,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.712275630608201,6.0
498,-0.1061187320947647,1.0237709784507751,1.152758531421423,1.2077923965454103,0.8715196323394775,-0.5860799476504326,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7289751938730479,6.0
499,-0.0723913073539734,1.0237709784507751,1.1590232609212399,1.1696709561347962,0.8715196323394775,-0.5860799476504326,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.712275630608201,6.0
500,-0.01893459975719452,1.0333393120765686,1.1638825641572474,1.1456190061569214,0.8425044625997543,-0.5860799476504326,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7395114443451166,6.0
501,-0.01893459975719452,1.079447590112686,1.1940713082253933,1.1696709561347962,0.8715196323394775,-0.5860799476504326,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7150470266491175,6.0
502,0.014792824983596803,1.0890159237384796,1.224260052293539,1.1556014657020568,0.8715196323394775,-0.5860799476504326,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7212103388458491,6.0
503,0.014792824983596803,1.075530117750168,1.2025155125558376,1.1556014657020568,0.8715196323394775,-0.5768027821183205,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7212103388458491,6.0
504,0.014792824983596803,1.0890159237384796,1.2159960661828517,1.1937229061126708,0.9005348020792008,-0.5768027821183205,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7150470266491175,6.0
505,0.014792824983596803,1.0890159237384796,1.2233232782781125,1.2077923965454103,0.854546844959259,-0.5768027821183205,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7150470266491175,6.0
506,0.014792824983596803,1.079447590112686,1.2321529220044614,1.1937229061126708,0.8835620146989822,-0.5860799476504326,-0.26569265365600586,-0.1441401183605194,-0.5352429151535034,-0.42220208048820496,-0.7150470266491175,6.0
507,0.014792824983596803,1.056393451690674,1.2287960503995419,1.2077923965454103,0.8375740575790406,-0.5860799476504326,-0.26569265365600586,-0.19424184799194336,-0.5352429151535034,-0.42220208048820496,-0.7317465899139642,6.0
508,0.014792824983596803,1.0929333972930908,1.2336553524434566,1.231844346523285,0.8375740575790406,-0.5768027821183205,-0.26569265365600586,-0.19424184799194336,-0.5352429151535034,-0.42220208048820496,-0.7212103388458491,6.0
509,0.014792824983596803,1.0698792588710786,1.2296850119531155,1.1837404465675354,0.7795437186956405,-0.5768027821183205,-0.26569265365600586,-0.19424184799194336,-0.5352429151535034,-0.42220208048820496,-0.7106740877777338,6.0
510,0.04852024972438812,1.0698792588710786,1.2330418835580348,1.2218618869781495,0.7795437186956405,-0.5822295758128166,-0.26569265365600586,-0.19424184799194336,-0.5352429151535034,-0.42220208048820496,-0.7001378367096186,6.0
511,0.04852024972438812,1.052889152765274,1.2330418835580348,1.2155353927612305,0.7505285489559174,-0.5675256165862084,-0.26569265365600586,-0.19424184799194336,-0.5352429151535034,-0.42220208048820496,-0.6896015855669976,6.0
512,0.04852024972438812,1.052889152765274,1.2296850119531155,1.1914834427833556,0.7505285489559174,-0.5582484520971775,-0.26569265365600586,-0.19424184799194336,-0.5352429151535034,-0.42220208048820496,-0.6685290833562613,6.0
513,-0.004936457872390747,1.052889152765274,1.2336553524434566,1.2208843612670899,0.7719117319583892,-0.5582484520971775,-0.26569265365600586,-0.19424184799194336,-0.5352429151535034,-0.42220208048820496,-0.6685290833562613,6.0
514,-0.05839316546916962,1.0298350143432617,1.2248257111012935,1.2014659023284913,0.7719117319583892,-0.5582484520971775,-0.26569265365600586,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6651371678709984,6.0
515,-0.05839316546916962,0.9932950699329376,1.2370122264325618,1.1837404465675354,0.817899689078331,-0.5528216584026814,-0.26569265365600586,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6756734189391136,6.0
516,-0.05839316546916962,0.9397650194168091,1.2403690980374813,1.135636546611786,0.817899689078331,-0.5435444928705693,-0.26569265365600586,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6862096700072289,6.0
517,-0.05839316546916962,0.9763049638271332,1.2476963101327418,1.1737579870224,0.817899689078331,-0.5312807480990887,-0.26569265365600586,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6862096700072289,6.0
518,-0.05839316546916962,0.9301966857910157,1.2292450653016567,1.1179110884666443,0.7719117319583892,-0.5459847061336041,-0.26569265365600586,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6862096700072289,6.0
519,-0.05839316546916962,0.9471867918968201,1.2252747248113156,1.1560325288772584,0.7428965628147125,-0.5552618706226349,-0.26569265365600586,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6756734188646079,6.0
520,-0.1367058253288269,0.8780243790149689,1.2341043661534785,1.1319805788993835,0.7428965628147125,-0.560688664317131,-0.26569265365600586,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6923729821294546,6.0
521,-0.1367058253288269,0.8244943284988403,1.2341043661534785,1.083876678943634,0.7215133798122406,-0.5514114987850189,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6923729821294546,6.0
522,-0.1367058253288269,0.7783860504627228,1.237012224048376,1.1319805788993835,0.6755254226922989,-0.5459847050905228,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6818367310613394,6.0
523,-0.10297840058803559,0.7783860504627228,1.2472472940385342,1.1460500693321227,0.6465102529525757,-0.5552618706226349,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6818367310613394,6.0
524,-0.10297840058803559,0.7783860504627228,1.2495416842401028,1.1460500693321227,0.6634830403327941,-0.5552618706226349,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6818367310613394,6.0
525,-0.10297840058803559,0.7879543840885163,1.2646360574662685,1.1654685282707213,0.6054527014493942,-0.5792429941892624,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6651371677964926,6.0
526,-0.10297840058803559,0.801440190076828,1.277436039298773,1.1654685282707213,0.6174950832128525,-0.5699658286571503,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6484376045316458,6.0
527,-0.1367058253288269,0.7732589876651764,1.2646360574662685,1.1414165782928467,0.600522295832634,-0.5846697878837586,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6379013534635305,6.0
528,-0.1367058253288269,0.8193672657012939,1.2948248015344144,1.1314341187477113,0.6174950832128525,-0.5939469534158707,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6379013534635305,6.0
529,-0.1367058253288269,0.7963131260871887,1.2914679299294949,1.1214516592025756,0.5884799140691758,-0.5977973242104053,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6379013534635305,6.0
530,-0.10297840058803559,0.8097989320755005,1.295438270419836,1.1508525776863099,0.542491956949234,-0.5977973242104053,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6273651023954153,6.0
531,-0.1367058253288269,0.7963131260871887,1.2899655006825923,1.1989564776420594,0.542491956949234,-0.6070744897425174,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6273651023954153,6.0
532,-0.1367058253288269,0.7963131260871887,1.2899655006825923,1.2370779180526734,0.5134767872095108,-0.5977973252534866,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6273651023954153,6.0
533,-0.1367058253288269,0.7963131260871887,1.3250135467946529,1.254803373813629,0.5134767872095108,-0.5977973252534866,-0.3073019695281982,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6379013535380363,6.0
534,-0.17043325006961824,0.8267890381813049,1.3319483803212642,1.2448209142684936,0.4965039998292923,-0.5830933660268783,-0.3489112854003906,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6484376046061516,6.0
535,-0.17043325006961824,0.8133032321929932,1.3353052519261837,1.2448209142684936,0.542491956949234,-0.5830933660268783,-0.3489112854003906,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6546009168028831,6.0
536,-0.17043325006961824,0.7828273200988769,1.3290405224263668,1.2448209142684936,0.5638751399517059,-0.5738162004947662,-0.3489112854003906,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6379013541340828,6.0
537,-0.17043325006961824,0.7658372139930725,1.339275592416525,1.2829423546791077,0.5178871828317643,-0.5645390349626541,-0.3489112854003906,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6379013541340828,6.0
538,-0.17043325006961824,0.756268880367279,1.3369812022149563,1.2688728642463685,0.5638751399517059,-0.5645390349626541,-0.3489112854003906,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6379013541340828,6.0
539,-0.17043325006961824,0.756268880367279,1.3409515427052974,1.2829423546791077,0.5928903096914291,-0.5645390349626541,-0.3489112854003906,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6273651030659676,6.0
540,-0.17043325006961824,0.8097989308834076,1.3360922406613827,1.2729598951339722,0.5928903096914291,-0.5738162004947662,-0.3489112854003906,-0.19424184799194336,-0.5123460924625397,-0.42220208048820496,-0.6440646663308144,6.0
541,-0.17043325006961824,0.7963131248950959,1.3600162553787232,1.2171129989624023,0.6388782668113708,-0.5552618704736233,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6440646663308144,6.0
542,-0.20416067481040956,0.7793230187892913,1.3633731269836427,1.2489079451560974,0.6098630970716477,-0.5552618704736233,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6440646663308144,6.0
543,-0.20416067481040956,0.8097989308834076,1.3751106262207031,1.2489079451560974,0.6098630970716477,-0.5459847061336041,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6440646663308144,6.0
544,-0.20416067481040956,0.7867447912693024,1.3751106262207031,1.2107865047454833,0.5978207153081894,-0.5459847061336041,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6335284152626991,6.0
545,-0.23788809955120085,0.7793230187892913,1.3702513241767884,1.2248559951782227,0.6361766856908798,-0.5699658297002316,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6335284152626991,6.0
546,-0.23788809955120085,0.7146018719673157,1.35806480884552,1.214873535633087,0.665191855430603,-0.5792429952323437,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6396917274594307,6.0
547,-0.2716155242919922,0.6729348635673523,1.327876065969467,1.200804045200348,0.6361766856908798,-0.593946954458952,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6641561451554299,6.0
548,-0.2716155242919922,0.6825031971931458,1.3245191943645478,1.1690090990066528,0.6942070245742797,-0.6032241199910641,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6641561451554299,6.0
549,-0.30534294903278353,0.7190431416034698,1.3484432089328766,1.207130539417267,0.723222194314003,-0.6032241199910641,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6641561451554299,6.0
550,-0.32507223188877105,0.7190431416034698,1.3763375639915467,1.2311824893951415,0.7522373640537262,-0.6032241199910641,-0.3489112854003906,-0.2443435776233673,-0.5123460924625397,-0.42220208048820496,-0.6641561451554299,6.0
551,-0.2913448071479797,0.6959890019893646,1.3723672246932983,1.221200029850006,0.7692101514339447,-0.593946954458952,-0.3489112854003906,-0.2443435776233673,-0.48944926977157593,-0.42220208048820496,-0.688620562851429,6.0
552,-0.32507223188877105,0.7034107744693756,1.3704724168777467,1.2352695202827453,0.8442132753133774,-0.593946954458952,-0.3489112854003906,-0.2443435776233673,-0.48944926977157593,-0.42220208048820496,-0.6780843117088079,6.0
553,-0.32507223188877105,0.7034107744693756,1.3582859015464783,1.2175440645217896,0.8442132753133774,-0.6032241199910641,-0.3489112854003906,-0.2443435776233673,-0.48944926977157593,-0.42220208048820496,-0.6886205627769232,6.0
554,-0.32507223188877105,0.7034107744693756,1.3448053479194642,1.227526524066925,0.8151981055736541,-0.5977973262965679,-0.3489112854003906,-0.2443435776233673,-0.48944926977157593,-0.42220208048820496,-0.6947838749736548,6.0
555,-0.32507223188877105,0.7264649128913879,1.3502781176567078,1.189405083656311,0.8151981055736541,-0.5885201607644558,-0.3489112854003906,-0.2443435776233673,-0.48944926977157593,-0.42220208048820496,-0.70532012604177,6.0
556,-0.32507223188877105,0.7495190525054931,1.3463077771663665,1.1653531336784362,0.786182935833931,-0.5699658307433129,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.70532012604177,6.0
557,-0.32507223188877105,0.7725731909275055,1.3614021480083465,1.189405083656311,0.844213274717331,-0.5645390370488167,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.70532012604177,6.0
558,-0.32507223188877105,0.7360332453250885,1.350278116464615,1.1653531336784362,0.844213274717331,-0.5591122433543205,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.694783874899149,6.0
559,-0.32507223188877105,0.7590873837471008,1.3576053285598755,1.2034745740890502,0.9256691497564316,-0.5591122433543205,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.7053201259672641,6.0
560,-0.35879965662956237,0.7590873837471008,1.3674480199813843,1.2034745740890502,1.0006722736358642,-0.5683894088864326,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.7158563770353794,6.0
561,-0.35879965662956237,0.7456015777587891,1.3523536479473115,1.1716796278953552,1.0296874433755874,-0.5738162025809288,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.7202293159812689,6.0
562,-0.35879965662956237,0.6994932997226715,1.3435240042209626,1.1716796278953552,1.0006722736358642,-0.5830933670699596,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.73076556712389,6.0
563,-0.35879965662956237,0.6860074937343598,1.346880875825882,1.104157269001007,0.9333011335134507,-0.5977973262965679,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.7474651303887367,6.0
564,-0.35879965662956237,0.7225474381446838,1.338051232099533,1.104157269001007,0.9333011335134507,-0.5977973262965679,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7719295480847359,6.0
565,-0.35879965662956237,0.7686557161808014,1.3229568588733673,1.066035828590393,0.9453435152769089,-0.6032241199910641,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7613932970166206,6.0
566,-0.32507223188877105,0.8147639942169189,1.3346943581104278,1.1141397285461425,0.974358685016632,-0.6032241199910641,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7613932970166206,6.0
567,-0.32507223188877105,0.8012781882286072,1.3376022160053254,1.1318651843070984,1.032389023900032,-0.6062107002735138,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7446937337517738,6.0
568,-0.32507223188877105,0.8378181326389312,1.3615262305736542,1.1559171342849732,1.032389023900032,-0.6062107002735138,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7341574826836585,6.0
569,-0.32507223188877105,0.8073422205448151,1.3654965710639955,1.1418476438522338,1.0033738541603088,-0.6154878658056259,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7552299848943949,6.0
570,-0.32507223188877105,0.8534504985809326,1.3600238013267516,1.1518301033973695,1.0033738541603088,-0.606210701316595,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7552299848943949,6.0
571,-0.32507223188877105,0.9069805490970612,1.362588713169098,1.2076769995689391,0.9573858970403671,-0.6007839076220989,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7341574826836585,6.0
572,-0.32507223188877105,0.9665746331214905,1.356323983669281,1.1595730996131897,0.9573858970403671,-0.606210701316595,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7341574826836585,6.0
