,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
411,0.1923014336824417,0.05864618301391602,0.39933468341827394,0.16533740282058715,-0.3690679371356964,-0.7415178060531616,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.346595892906189,-0.7422828409075737,4.0
412,0.1923014336824417,0.03559204459190369,0.40419398665428163,0.16533740282058715,-0.3690679371356964,-0.7322406405210495,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.346595892906189,-0.7255832776427269,4.0
413,0.2597562873363495,-0.010516233444213867,0.41638050198554993,0.18938935279846192,-0.3690679371356964,-0.7322406405210495,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.346595892906189,-0.7255832776427269,4.0
414,0.2597562873363495,0.04301381707191467,0.46166361808776857,0.23749325275421143,-0.34005276739597323,-0.7322406405210495,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.346595892906189,-0.7422828409075737,4.0
415,0.2597562873363495,0.04301381707191467,0.46166361808776857,0.2615452027320862,-0.34005276739597323,-0.7469445997476578,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7422828409075737,4.0
416,0.2597562873363495,0.06606795549392701,0.45539888858795163,0.2615452027320862,-0.34005276739597323,-0.7469445997476578,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7528190920501947,4.0
417,0.22602886259555816,0.05258214950561523,0.47932290196418764,0.2615452027320862,-0.34005276739597323,-0.7562217652797699,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7528190920501947,4.0
418,0.22602886259555816,0.05258214950561523,0.4944172751903534,0.27561469316482545,-0.34005276739597323,-0.7562217652797699,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7422828409820795,4.0
419,0.15857400894165039,0.05258214950561523,0.5115871787071228,0.27561469316482545,-0.34005276739597323,-0.7469446007907391,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7422828409820795,4.0
420,0.1923014336824417,0.08912209391593934,0.5204168224334716,0.2615452027320862,-0.34005276739597323,-0.7469446007907391,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7633553431928157,4.0
421,0.22602885842323303,0.11217623233795165,0.5204168224334716,0.2615452027320862,-0.34005276739597323,-0.7616485600173474,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7695186553895473,4.0
422,0.2597562831640243,0.07563628792762757,0.49313593611121176,0.23749325275421143,-0.31103759765625,-0.7709257255494595,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7862182186543941,4.0
423,0.2597562831640243,0.0986904263496399,0.49313593611121176,0.23749325275421143,-0.31103759765625,-0.7802028910815716,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7862182186543941,4.0
424,0.2597562831640243,0.12174456477165223,0.4692119227349758,0.28559715270996094,-0.31103759765625,-0.7802028910815716,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7967544697225094,4.0
425,0.29348370790481565,0.12174456477165223,0.4803359554708004,0.2615452027320862,-0.31103759765625,-0.7654989318549633,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7862182186543941,4.0
426,0.3469404172897339,0.12174456477165223,0.4891655969619751,0.2615452027320862,-0.31103759765625,-0.7616485610604287,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.8072907208651304,4.0
427,0.3469404172897339,0.12174456477165223,0.4829008674621582,0.2615452027320862,-0.31103759765625,-0.7616485610604287,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.8072907208651304,4.0
428,0.3132129925489426,0.12174456477165223,0.4979952384531498,0.24747571229934692,-0.31103759765625,-0.7763525202870369,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7905911576002836,4.0
429,0.3132129925489426,0.12174456477165223,0.5130896094441414,0.24747571229934692,-0.31103759765625,-0.7763525202870369,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7905911576002836,4.0
430,0.27948556780815126,0.0986904263496399,0.5082303062081337,0.2093542718887329,-0.31103759765625,-0.7670753547549247,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7967544697970151,4.0
431,0.27948556780815126,0.12174456477165223,0.5082303062081337,0.1712328314781189,-0.31103759765625,-0.7670753547549247,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7862182187289,4.0
432,0.27948556780815126,0.1582845091819763,0.499400664716959,0.14718088150024414,-0.31103759765625,-0.7577981892228126,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7800549065321684,4.0
433,0.3329422754049301,0.1582845091819763,0.5042599679529667,0.12312893152236938,-0.31103759765625,-0.7485210236907005,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7695186554640532,4.0
434,0.3329422754049301,0.20439278721809387,0.5193543389439583,0.12312893152236938,-0.31103759765625,-0.7338170644640922,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7695186554640532,4.0
435,0.3666697001457214,0.21787859320640565,0.5544023850560188,0.1612503719329834,-0.31103759765625,-0.7245398989319801,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7695186554640532,4.0
436,0.3132129925489426,0.18133864879608155,0.5728536298871041,0.13719842195510865,-0.31103759765625,-0.7245398989319801,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7528190921992064,4.0
437,0.293483709692955,0.20439278721809387,0.5304783716797828,0.09907698154449462,-0.31103759765625,-0.715262733399868,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7317465899884701,4.0
438,0.3469404172897339,0.2274469256401062,0.5304783716797828,0.13719842195510865,-0.31103759765625,-0.7059855689108372,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7317465899884701,4.0
439,0.3469404172897339,0.24093273162841797,0.5304783716797828,0.13719842195510865,-0.31103759765625,-0.7059855689108372,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7422828410565853,4.0
440,0.3469404172897339,0.2313643980026245,0.5455727426707745,0.1612503719329834,-0.31103759765625,-0.7059855689108372,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7589824043214322,4.0
441,0.293483709692955,0.26184031009674075,0.5455727426707745,0.1612503719329834,-0.31103759765625,-0.7152627344429493,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7695186553895473,4.0
442,0.293483709692955,0.26184031009674075,0.5153839997947216,0.1612503719329834,-0.31103759765625,-0.7206895281374455,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7589824043214322,4.0
443,0.2597562849521637,0.26184031009674075,0.5153839997947216,0.1612503719329834,-0.31103759765625,-0.7206895281374455,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7695186553895473,4.0
444,0.19230143129825591,0.2387861716747284,0.504259967058897,0.1612503719329834,-0.31103759765625,-0.7152627344429493,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7695186553895473,4.0
445,0.1585740065574646,0.21573203325271606,0.5242136412858963,0.14718088150024414,-0.31103759765625,-0.7152627344429493,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.7695186553895473,4.0
446,0.1585740065574646,0.19267789483070374,0.5153839997947216,0.12312893152236938,-0.31103759765625,-0.7152627344429493,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7695186553895473,4.0
447,0.12484657764434814,0.19267789483070374,0.5242136412858963,0.12312893152236938,-0.31103759765625,-0.7206895281374455,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7695186553895473,4.0
448,0.12484657764434814,0.19267789483070374,0.4940248984098434,0.14718088150024414,-0.31103759765625,-0.7206895281374455,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7939830730855465,4.0
449,0.12484657764434814,0.21573203325271606,0.48290086567401885,0.14718088150024414,-0.31103759765625,-0.7206895281374455,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7772835098206997,4.0
450,0.12484657764434814,0.1696237552165985,0.44052560746669767,0.12312893152236938,-0.31103759765625,-0.7353934873640537,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.8017479275166989,4.0
451,0.09111915290355682,0.18525611758232116,0.4254312342405319,0.09907698154449462,-0.31103759765625,-0.7261163218319416,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.8079112397134304,4.0
452,0.09111915290355682,0.13172606706619264,0.4254312342405319,0.07502503156661987,-0.31103759765625,-0.7261163218319416,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.8079112397134304,4.0
453,0.09111915290355682,0.13172606706619264,0.40150722086429597,0.07502503156661987,-0.31103759765625,-0.7168391562998295,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7973749886453152,4.0
454,0.09111915290355682,0.11824026107788085,0.4166015940904617,0.11314647197723389,-0.31103759765625,-0.7261163218319416,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7868387375771999,4.0
455,0.09111915290355682,0.1643485391139984,0.4516496402025223,0.11314647197723389,-0.31103759765625,-0.7261163218319416,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.7701391743123531,4.0
456,0.09111915290355682,0.1412944006919861,0.4818383830785751,0.1512679123878479,-0.31103759765625,-0.7075619918107986,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.7701391743123531,4.0
457,0.1445758605003357,0.11824026226997375,0.4818383830785751,0.18938935279846192,-0.31103759765625,-0.7075619918107986,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.7701391743123531,4.0
458,0.19803256809711456,0.10475445628166198,0.4667440122365952,0.1412854528427124,-0.31103759765625,-0.7075619918107986,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.7868387375771999,4.0
459,0.19803256809711456,0.1352303683757782,0.47300874173641205,0.12721596240997315,-0.31103759765625,-0.7075619918107986,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.7763024865090847,4.0
460,0.1445758605003357,0.12566203474998475,0.46417910024523734,0.1512679123878479,-0.31103759765625,-0.6982848262786865,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7763024865090847,4.0
461,0.178303285241127,0.17919208526611327,0.46417910024523734,0.13719842195510865,-0.31103759765625,-0.7075619918107986,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7657662354409694,4.0
462,0.178303285241127,0.17919208526611327,0.45305506750941277,0.13719842195510865,-0.31103759765625,-0.7168391573429108,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7824657987058162,4.0
463,0.11084843158721924,0.21573202967643737,0.4106798093020916,0.1512679123878479,-0.31103759765625,-0.7021351981163025,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7930020497739315,4.0
464,0.14457585632801057,0.21573202967643737,0.4044150798022747,0.10316401243209838,-0.34005276739597323,-0.7021351981163025,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7824657987058162,4.0
465,0.19803256392478943,0.2522719740867615,0.43460382267832753,0.10316401243209838,-0.34005276739597323,-0.7021351981163025,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7930020497739315,4.0
466,0.23175998866558076,0.22921783566474915,0.43460382267832753,0.1412854528427124,-0.34005276739597323,-0.7021351981163025,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8035383008420467,4.0
467,0.23175998866558076,0.25227197527885437,0.43460382267832753,0.16533740282058715,-0.34005276739597323,-0.6928580325841903,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.814074551910162,4.0
468,0.23175998866558076,0.2753261137008667,0.4106798079609871,0.12721596240997315,-0.34005276739597323,-0.678154073357582,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8246108029782772,4.0
469,0.23175998866558076,0.2753261137008667,0.3935099044442177,0.1512679123878479,-0.34005276739597323,-0.6967084033787251,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8079112397134304,4.0
470,0.19803256392478943,0.2983802533149719,0.3968667760491371,0.12721596240997315,-0.31103759765625,-0.6967084033787251,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7973749886453152,4.0
471,0.21776184678077698,0.2983802533149719,0.37691310182213783,0.11723350286483765,-0.31103759765625,-0.6967084033787251,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7973749886453152,4.0
472,0.23749112963676453,0.32143439173698424,0.3920074728131294,0.11723350286483765,-0.34005276739597323,-0.6967084033787251,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7973749886453152,4.0
473,0.23749112963676453,0.32143439173698424,0.3920074728131294,0.11723350286483765,-0.34005276739597323,-0.6820044441521168,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7973749886453152,4.0
474,0.23749112963676453,0.2983802533149719,0.40710184469819066,0.09318155288696289,-0.34005276739597323,-0.6673004849255085,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7868387375771999,4.0
475,0.23749112963676453,0.2983802533149719,0.38714817047119143,0.09318155288696289,-0.34005276739597323,-0.6820044441521168,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7973749886453152,4.0
476,0.20376370310783387,0.2983802533149719,0.398272203207016,0.09318155288696289,-0.31103759765625,-0.679017863869667,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7973749886453152,4.0
477,0.20376370310783387,0.3444885313510895,0.398272203207016,0.1109070086479187,-0.31103759765625,-0.6643139046430587,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.7973749886453152,4.0
478,0.20376370310783387,0.3444885313510895,0.3680834603309631,0.08685505867004395,-0.31103759765625,-0.6550367391109466,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8035383008420467,4.0
479,0.20376370310783387,0.3861555397510529,0.3880371356010437,0.0628031086921692,-0.31103759765625,-0.6550367391109466,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8035383008420467,4.0
480,0.20376370310783387,0.4092096781730652,0.35784839272499086,0.08685505867004395,-0.31103759765625,-0.6496099454164505,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8035383008420467,4.0
481,0.2374911278486252,0.422695484161377,0.36411312222480774,0.12497649908065796,-0.31103759765625,-0.6403327798843383,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.814074551910162,4.0
482,0.2374911278486252,0.422695484161377,0.3991611684858799,0.1808233952522278,-0.31103759765625,-0.6496099454164505,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8202378641068936,4.0
483,0.18403442025184633,0.422695484161377,0.3943018652498722,0.1808233952522278,-0.31103759765625,-0.6588871109485627,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8307741151750088,4.0
484,0.21776184499263762,0.39964134454727174,0.4163310720026493,0.20487534523010253,-0.31103759765625,-0.6643139046430587,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8097016129642725,4.0
485,0.18403442025184633,0.41663145065307616,0.4052070392668247,0.19080585479736328,-0.31103759765625,-0.6643139046430587,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8097016129642725,4.0
486,0.18403442025184633,0.45317139506340026,0.4018501676619053,0.19080585479736328,-0.31103759765625,-0.6550367391109466,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8264011762291193,4.0
487,0.150306995511055,0.43011725664138795,0.41694453954696653,0.19080585479736328,-0.31103759765625,-0.6643139046430587,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8474736784398555,3.96
488,0.150306995511055,0.40706311821937563,0.3867557966709137,0.15268441438674926,-0.31103759765625,-0.6681642754375935,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8474736784398555,3.92
489,0.150306995511055,0.37052317380905153,0.36283178329467775,0.17673636436462403,-0.31103759765625,-0.6588871099054814,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8369374273717404,3.88
490,0.18403442025184633,0.33398322939872743,0.33264304041862486,0.15268441438674926,-0.31103759765625,-0.6441831506788731,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.3622855943441391,-0.8369374273717404,3.84
491,0.18403442025184633,0.28045317888259885,0.302454297542572,0.15268441438674926,-0.31103759765625,-0.6441831506788731,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8369374273717404,3.8
492,0.2514892739057541,0.28045317888259885,0.302454297542572,0.17673636436462403,-0.31103759765625,-0.6349059861898422,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8474736784398555,3.76
493,0.2514892739057541,0.28045317888259885,0.2785302841663361,0.17673636436462403,-0.31103759765625,-0.6349059861898422,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8474736784398555,3.72
494,0.2514892739057541,0.28045317888259885,0.2546062707901001,0.15268441438674926,-0.31103759765625,-0.6349059861898422,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.3622855943441391,-0.8369374273717404,3.68
495,0.2514892739057541,0.28045317888259885,0.21955822467803954,0.12863246440887452,-0.31103759765625,-0.6256288206577301,-0.3073019695281982,-0.27365121006965637,-0.44365562438964845,-0.3622855943441391,-0.8264011763036251,3.64
496,0.2514892739057541,0.28045317888259885,0.2044638527929783,0.12863246440887452,-0.31103759765625,-0.616351655125618,-0.3073019695281982,-0.27365121006965637,-0.46655244708061216,-0.3244825005531311,-0.8158649252355099,3.6
497,0.21776184916496277,0.3035073173046112,0.18053983941674231,0.0905110239982605,-0.31103759765625,-0.6109248614311218,-0.3073019695281982,-0.27365121006965637,-0.46655244708061216,-0.3244825005531311,-0.7947924230247736,3.56
498,0.2514892739057541,0.28045317888259885,0.18053983941674231,0.06645907402038574,-0.31103759765625,-0.5923705314099789,-0.3073019695281982,-0.22354948043823242,-0.46655244708061216,-0.3244825005531311,-0.767556609287858,3.52
499,0.2514892739057541,0.25739904046058654,0.18680456891655922,0.042407124042510985,-0.31103759765625,-0.5923705314099789,-0.3073019695281982,-0.22354948043823242,-0.44365562438964845,-0.3244825005531311,-0.7842561725527049,3.48
500,0.2514892739057541,0.25739904046058654,0.18680456891655922,0.042407124042510985,-0.31103759765625,-0.5923705314099789,-0.3073019695281982,-0.22354948043823242,-0.44365562438964845,-0.3244825005531311,-0.7842561725527049,3.44
501,0.2514892739057541,0.18823662757873535,0.15661582604050636,0.042407124042510985,-0.31103759765625,-0.601647696942091,-0.3073019695281982,-0.17344775080680847,-0.44365562438964845,-0.3244825005531311,-0.79479242362082,3.4
502,0.2514892739057541,0.18823662757873535,0.1415214541554451,0.042407124042510985,-0.31103759765625,-0.5923705314099789,-0.3073019695281982,-0.12334602117538453,-0.4207588016986847,-0.3244825005531311,-0.79479242362082,3.36
503,0.2514892739057541,0.18823662757873535,0.1415214541554451,0.042407124042510985,-0.31103759765625,-0.5923705314099789,-0.3073019695281982,-0.12334602117538453,-0.4207588016986847,-0.3244825005531311,-0.7886291114240884,3.32
504,0.2514892739057541,0.165182489156723,0.10250306755304336,0.0042856836318969724,-0.31103759765625,-0.5923705314099789,-0.3073019695281982,-0.12334602117538453,-0.4207588016986847,-0.3244825005531311,-0.7886291114240884,3.28
505,0.2514892739057541,0.11907421112060547,0.06745502144098282,0.028337633609771727,-0.31103759765625,-0.5923705314099789,-0.3073019695281982,-0.12334602117538453,-0.44365562438964845,-0.3244825005531311,-0.8053286746889353,3.24
506,0.21776184916496277,0.11907421112060547,0.037266278564929964,-0.009783806800842286,-0.31103759765625,-0.6016476958990097,-0.3073019695281982,-0.12334602117538453,-0.40736501693725585,-0.3244825005531311,-0.79479242362082,3.2
507,0.1643051415681839,0.11907421112060547,0.013342263847589493,-0.0479052472114563,-0.31103759765625,-0.5923705303668976,-0.26569265365600586,-0.12334602117538453,-0.38446819424629214,-0.38439898669719696,-0.7824658004939556,3.16
508,0.11084843397140504,0.09602007269859314,-0.02567612275481224,-0.0479052472114563,-0.31103759765625,-0.5923705303668976,-0.22408333778381348,-0.12334602117538453,-0.38446819424629214,-0.38439898669719696,-0.7824658004939556,3.12
509,0.11084843397140504,0.0424900221824646,-0.07095923885703087,-0.07195719718933105,-0.31103759765625,-0.5923705303668976,-0.22408333778381348,-0.12334602117538453,-0.38446819424629214,-0.38439898669719696,-0.7930020515620708,3.08
510,0.11084843397140504,0.005950077772140503,-0.08605361074209213,-0.09600914716720581,-0.2820224279165268,-0.6016476958990097,-0.26569265365600586,-0.12334602117538453,-0.40736501693725585,-0.38439898669719696,-0.7852371971309186,3.04
511,0.07712100923061371,-0.024525834321975706,-0.12110165685415268,-0.12006109714508056,-0.2820224279165268,-0.6016476958990097,-0.26569265365600586,-0.12334602117538453,-0.40736501693725585,-0.38439898669719696,-0.7957734481990337,3.0
512,0.13057771682739258,-0.024525834321975706,-0.14502567023038865,-0.12006109714508056,-0.2820224279165268,-0.6016476958990097,-0.26569265365600586,-0.12334602117538453,-0.40736501693725585,-0.38439898669719696,-0.7661944530904293,2.96
513,0.13057771682739258,-0.061065778732299805,-0.12993129834532738,-0.15818253755569459,-0.2820224279165268,-0.616351655125618,-0.26569265365600586,-0.07324429154396057,-0.38446819424629214,-0.38439898669719696,-0.7661944530904293,2.92
514,0.09685029208660126,-0.11459582924842834,-0.1689496849477291,-0.15818253755569459,-0.2820224279165268,-0.616351655125618,-0.26569265365600586,-0.07324429154396057,-0.36157137155532837,-0.38439898669719696,-0.7661944530904293,2.88
515,0.09685029208660126,-0.15113577365875244,-0.19913842782378197,-0.18223448753356933,-0.2820224279165268,-0.616351655125618,-0.26569265365600586,-0.07324429154396057,-0.3386745488643646,-0.38439898669719696,-0.755658202022314,2.84
516,0.1165795749425888,-0.15113577365875244,-0.20796806931495668,-0.22035592794418335,-0.2820224279165268,-0.5923705315589904,-0.26569265365600586,-0.07324429154396057,-0.3386745488643646,-0.38439898669719696,-0.7284223882853985,2.8
517,0.18403442859649657,-0.19724405169487,-0.23189208269119263,-0.2444078779220581,-0.2820224279165268,-0.6016476970911026,-0.26569265365600586,-0.07324429154396057,-0.3386745488643646,-0.38439898669719696,-0.7117228250205517,2.76
518,0.18403442859649657,-0.22029819011688231,-0.2469864545762539,-0.2444078779220581,-0.2820224279165268,-0.6163516563177108,-0.26569265365600586,-0.07324429154396057,-0.3386745488643646,-0.38439898669719696,-0.6906503228098154,2.72
519,0.18403442859649657,-0.22029819011688231,-0.2820345006883144,-0.26845982789993283,-0.2820224279165268,-0.6163516563177108,-0.26569265365600586,-0.07324429154396057,-0.3386745488643646,-0.38439898669719696,-0.6906503228098154,2.68
520,0.18403442859649657,-0.2568381357192993,-0.3244097588956356,-0.26845982789993283,-0.31103759765625,-0.5977973262965679,-0.26569265365600586,0.0061650705337524415,-0.3386745488643646,-0.38439898669719696,-0.6572511986643076,2.64
521,0.1305777209997177,-0.2798922741413116,-0.3155801174044609,-0.3065812683105469,-0.31103759765625,-0.5977973262965679,-0.26569265365600586,0.0061650705337524415,-0.30238394141197206,-0.346595892906189,-0.6405516359955072,2.6
522,0.07712101340293884,-0.302946412563324,-0.3457688602805138,-0.3065812683105469,-0.31103759765625,-0.5977973262965679,-0.26569265365600586,0.0061650705337524415,-0.30238394141197206,-0.346595892906189,-0.6405516359955072,2.56
523,0.07712101340293884,-0.3260005509853363,-0.3457688602805138,-0.3065812683105469,-0.31103759765625,-0.5939469555020332,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6405516359955072,2.52
524,0.11084843814373016,-0.3260005509853363,-0.36086323216557503,-0.3306332182884216,-0.31103759765625,-0.6086509147286415,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6343883237987756,2.48
525,0.11084843814373016,-0.3260005509853363,-0.3759576040506363,-0.3306332182884216,-0.31103759765625,-0.6086509147286415,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6343883237987756,2.44
526,0.05739173054695129,-0.3260005509853363,-0.39591127827763556,-0.3306332182884216,-0.34005276739597323,-0.620914659500122,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6343883237987756,2.4
527,0.05739173054695129,-0.37210882902145387,-0.4198352916538715,-0.3864801144599915,-0.34005276739597323,-0.6356186187267303,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6343883237987756,2.36
528,0.05739173054695129,-0.37210882902145387,-0.4198352916538715,-0.3864801144599915,-0.34005276739597323,-0.6448957842588424,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6282250116020441,2.32
529,0.05739173054695129,-0.4368299758434296,-0.469977709800005,-0.3864801144599915,-0.34005276739597323,-0.6301918250322341,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6282250116020441,2.28
530,0.09111915528774261,-0.4598841142654419,-0.469977709800005,-0.4105320644378662,-0.34005276739597323,-0.6356186187267303,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6387612626701593,2.24
531,0.05739173054695129,-0.4733699202537537,-0.5001664526760579,-0.4486535048484802,-0.34005276739597323,-0.6448957842588424,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6387612626701593,2.2
532,0.09111915528774261,-0.5099098646640777,-0.5503088708221913,-0.50450040102005,-0.34005276739597323,-0.6448957842588424,-0.26569265365600586,0.0061650705337524415,-0.2794871187210083,-0.346595892906189,-0.6325979504734278,2.16
533,0.09111915528774261,-0.4868557262420654,-0.580497613698244,-0.50450040102005,-0.34005276739597323,-0.6448957842588424,-0.26569265365600586,0.0061650705337524415,-0.2565902960300446,-0.346595892906189,-0.6220616994053125,2.12
534,0.05739173054695129,-0.5099098646640777,-0.632715563327074,-0.5285523509979249,-0.34005276739597323,-0.6448957842588424,-0.26569265365600586,0.05626680016517639,-0.2565902960300446,-0.346595892906189,-0.6135552065074443,2.08
535,0.05739173054695129,-0.5634399151802063,-0.65663957670331,-0.5526043009757996,-0.34005276739597323,-0.6541729497909546,-0.26569265365600586,0.05626680016517639,-0.17738029837608338,-0.346595892906189,-0.6135552065074443,2.04
